ads_type,agency,agency_name,area,bedrooms,city,description,is_available,land_surface,origin,others,photos,postal_code,price,property_type,public_url,rooms,site_id,title,url,website
,True,Proprioo,105,3,Pornichet,"Proprioo vous propose à la vente cette maison d'architecte. Rénovée en 2019, elle est idéalement située en plein cœur du triangle d'or de Pornichet : à 300 mètres de la plage et des commerces.
Une entrée, une grande pièce de vie et sa terrasse à l'exposition solaire idéale, une cuisine aménagée donnant sur un patio ainsi qu'une suite parentale avec sa salle de douche composent le rez-de-chaussée.
À l'étage, deux chambres avec une salle de douche sont présentes.
De nombreux rangements ainsi que deux places de parking complètent ce bien.
Taxe foncière : 1149 € par an
Ce bien est commercialisé par Proprioo.",True,235,"{'spider': 'proprioo', 'added_from': 'SCRAPY', 'ref': 'https://www.proprioo.fr/nosannonces?status=PUBLISHED&page=5', 'departement': None, 'offer_type': None, 'page_index': 5, 'date': datetime.datetime(2022, 5, 26, 19, 7, 4, 155344)}","{'assets': [""Consommation d'électricité 91 kWhEP/m²/an, niveau B"", 'Émission de gaz à effet de serre 13 kgeqCO2/m²/an, niveau C', 'Surface 105 m²', 'Pièces 4', 'Chambres 3', 'Nombre d’étages 1', 'État du bien Neuf/refait à neuf', 'Date de construction 2019', 'Parking Oui', 'Box Oui', 'Taxe foncière 1149 €/an', 'Fenêtres Double vitrage', 'Luminosité Très lumineux', 'Cuisine Équipée', 'Orientation Ouest', 'Salles d’eau 2', 'Toilettes 2', 'Dont toilettes séparées 2', 'Travaux faits Décennale sur les travaux réalisés', 'Travaux à prévoir Aucun', 'Terrain 235 m²', 'Façade Enduit', 'Parking Extérieur', 'Places parking 2', 'Charges d’électricité 650 €/an', 'Nature du chauffage Gaz']}",,44380,1236000,,https://www.proprioo.fr/nosannonces/annonce/Vente_Maison_4_pi%C3%A8ces_de_105m2_-_44380_Pornichet/17018?status=PUBLISHED&page=5,4,17018,Vente Maison 4 pièces de 105m2 - 44380 Pornichet,https://www.proprioo.fr/nosannonces/annonce/Vente_Maison_4_pi%C3%A8ces_de_105m2_-_44380_Pornichet/17018?status=PUBLISHED&page=5,www.proprioo.fr
,True,Proprioo,53,2,Nantes,"Proprioo vous propose à la vente cet appartement type 3 de 54 m² idéalement placé entre la place Émile Zola et le parc de Procé
Ce bien se situe dans une petite copropriété de 9 lots, au 3ᵉ et dernier étage et vous offre une superbe vue sur Nantes.
Il se compose d'une entrée avec de nombreux rangements, une salle d'eaux, 2 chambres sur parquet, dont une attenante au salon et d'
une cuisine semi-ouverte.
Orienté Est-Ouest, vous serez séduit par sa luminosité.
Une cave complète ce bien.
Ce bien est commercialisé par Proprioo.",True,,"{'spider': 'proprioo', 'added_from': 'SCRAPY', 'ref': 'https://www.proprioo.fr/nosannonces?status=PUBLISHED&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 19, 7, 5, 940665)}","{'assets': [""Consommation d'électricité 234 kWhEP/m²/an, niveau D"", 'Émission de gaz à effet de serre 52 kgeqCO2/m²/an, niveau E', 'Surface 53.6 m²', 'Pièces 3', 'Chambres 2', 'Ascenseur Non', 'Étage du bien 3ème étage', 'État du bien À rafraîchir', 'Date de construction 1956', 'Taxe foncière 730 €/an', 'Fenêtres Double vitrage', 'Luminosité Lumineux', 'Cuisine Américaine', 'Orientation Est - Ouest', 'Orientation séjour Est', 'Séjour vue Jardin', 'Salle d’eau 1', 'Toilette 1', 'Travaux faits Aucun', 'Travaux à prévoir Aucun', 'Cave Oui', 'Surface de la cave 10 m²', 'Digicode Oui', 'Charges d’électricité 83 €/mois', 'Nature du chauffage Gaz', 'Type de chauffage Individuel', 'Nombre copropriétaires 1', 'Nombre de lots 9', 'Procédure en cours Non', 'Travaux récents Aucun', 'Travaux votés Aucun']}",,44100,257500,,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_3_pi%C3%A8ces_de_54m2_-_44100_Nantes/17015?status=PUBLISHED&page=6,3,17015,Vente Appartement 3 pièces de 54m2 - 44100 Nantes,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_3_pi%C3%A8ces_de_54m2_-_44100_Nantes/17015?status=PUBLISHED&page=6,www.proprioo.fr
,True,Proprioo,105,3,Saint-Cloud,"Proprioo vous propose à la vente cet appartement de 5 pièces de 105.1 m² localisé dans le quartier Montretout.
Il est situé au 2ème étage avec ascenseur, dans une résidence familiale, sécurisée et avec gardien.
Il se compose d’un double séjour avec grand balcon de 10 m² et vue dégagée donnant sur jardin, une cuisine indépendante, 3 chambres dont une suite parentale avec salle de bain et dressing, une salle d’eau, et des wc séparés.
Une cave et un grand box complètent ce bien.
Charges de copropriété : 400€ par mois.
Taxe foncière : 2500€ par an
Ce bien est commercialisé par Proprioo.",True,,"{'spider': 'proprioo', 'added_from': 'SCRAPY', 'ref': 'https://www.proprioo.fr/nosannonces?status=PUBLISHED&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 19, 7, 5, 940665)}","{'assets': [""Consommation d'électricité 304 kWhEP/m²/an, niveau E"", 'Émission de gaz à effet de serre 63 kgeqCO2/m²/an, niveau E', 'Surface loi Carrez 105.1 m²', 'Surface habitable 105,9 m²', 'Pièces 5', 'Chambres 3', 'Ascenseur Oui', 'Étage du bien 2ème étage', 'État du bien À rénover', 'Box Oui', 'Gardien Oui', 'Taxe foncière 2500 €/an', 'Fenêtres Simple vitrage', 'Luminosité Lumineux', 'Cuisine Indépendante', 'Orientation Nord - Sud - Ouest', 'Orientation séjour Sud', 'Séjour vue Jardin', 'Salle de bain 1', 'Salle d’eau 1', 'Toilette 1', 'Dont toilette séparée 1', 'Travaux faits Aucun', 'Travaux à prévoir Aucun', 'Balcon / Terrasse 10.3 m²', 'Cave Oui', 'Interphone Oui', 'Digicode Oui', 'Type de chauffage Collectif', 'Chauffage Mural', 'Charges 1200 €/trimestre', 'Nombre copropriétaires 127', 'Procédure en cours Non', 'Travaux récents Aucun', 'Travaux votés Aucun']}",,92210,858000,,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_5_pi%C3%A8ces_de_105m2_-_92210_Saint-Cloud/17014?status=PUBLISHED&page=6,5,17014,Vente Appartement 5 pièces de 105m2 - 92210 Saint-Cloud,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_5_pi%C3%A8ces_de_105m2_-_92210_Saint-Cloud/17014?status=PUBLISHED&page=6,www.proprioo.fr
,True,Proprioo,44,1,Levallois-Perret,"Proprioo vous propose à la vente cet appartement de 2 pièces de 44.7 m² localisé Rue Edouard Vaillant, Levallois-Perret.
Il se situe dans un immeuble de 1900, au 2ème, sécurisé par un digicode.
Cet appartement vous séduira par son charme, sa cuisine ouverte sur le salon et sa grande chambre dotée d'un dressing sur mesure.
Il est composé d’un séjour donnant sur cour, d’une cuisine US, d'une chambre et d’une salle d’eau avec WC.
Orienté Est, il est très calme et lumineux, dispose d’un système de chauffage électrique et de doubles vitrages sur l’ensemble des fenêtres.
Charges de copropriété : 92€/mois.
Taxe foncière : 520€ par an
Ce bien est commercialisé par Proprioo.",True,,"{'spider': 'proprioo', 'added_from': 'SCRAPY', 'ref': 'https://www.proprioo.fr/nosannonces?status=PUBLISHED&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 19, 7, 5, 940665)}","{'assets': [""Consommation d'électricité 335 kWhEP/m²/an, niveau F"", 'Émission de gaz à effet de serre 11 kgeqCO2/m²/an, niveau C', 'Surface 44.7 m²', 'Pièces 2', 'Chambre 1', 'Ascenseur Non', 'Étage du bien 2ème étage', 'État du bien Neuf/refait à neuf', 'Date de construction 1900', 'Taxe foncière 520 €/an', 'Fenêtres Double vitrage', 'Luminosité Lumineux', 'Cuisine Américaine', 'Orientation Est', 'Orientation séjour Est', 'Séjour vue Cour', 'Salle d’eau 1', 'Toilette 1', 'Travaux faits Aucun', 'Travaux à prévoir Aucun', 'Façade Brique', 'Digicode Oui', 'Nature du chauffage Électrique', 'Type de chauffage Individuel', 'Charges 92 €/mois', 'Procédure en cours Non', 'Travaux récents Aucun', 'Travaux payés Payés', ""Travaux votés cage d'escalier""]}",,92300,500000,,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_2_pi%C3%A8ces_de_45m2_-_92300_Levallois-Perret/17059?status=PUBLISHED&page=6,2,17059,Vente Appartement 2 pièces de 45m2 - 92300 Levallois-Perret,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_2_pi%C3%A8ces_de_45m2_-_92300_Levallois-Perret/17059?status=PUBLISHED&page=6,www.proprioo.fr
,True,Proprioo,95,3,Alfortville,"Proprioo vous propose à la vente cette maison construite fin du 19ᵉ siècle, édifiée sur un terrain de 330 m² et localisée rue Babeuf 94140 Alfortville.
À 450 mètres du RER, elle saura vous séduire par son environnement et son potentiel.
Les photos vous seront suggérées très bientôt !
Les diagnostics sont réalisés cette semaine.
Taxe foncière : 1200€ par an
Ce bien est commercialisé par Proprioo.",True,328,"{'spider': 'proprioo', 'added_from': 'SCRAPY', 'ref': 'https://www.proprioo.fr/nosannonces?status=PUBLISHED&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 19, 7, 5, 940665)}","{'assets': [""Consommation d'électricité 335 kWhEP/m²/an, niveau F"", 'Émission de gaz à effet de serre 73 kgeqCO2/m²/an, niveau F', 'Surface 95 m²', 'Pièces 5', 'Chambres 3', 'Nombre d’étages 1', 'État du bien À rafraîchir', 'Date de construction 1890', 'Box Oui', 'Taxe foncière 1200 €/an', 'Fenêtres Simple vitrage', 'Isolation Survitrage', 'Séjour vue Cour', 'Salle d’eau 1', 'Toilettes 2', 'Dont toilette séparée 1', 'Travaux faits Aucun', 'Travaux à prévoir oui', 'Terrain 328 m²', 'Cave Oui', 'Nature du chauffage Gaz']}",,94140,652000,,https://www.proprioo.fr/nosannonces/annonce/Vente_Maison_5_pi%C3%A8ces_de_95m2_-_94140_Alfortville/13925?status=PUBLISHED&page=6,5,13925,Vente Maison 5 pièces de 95m2 - 94140 Alfortville,https://www.proprioo.fr/nosannonces/annonce/Vente_Maison_5_pi%C3%A8ces_de_95m2_-_94140_Alfortville/13925?status=PUBLISHED&page=6,www.proprioo.fr
,True,Proprioo,95,4,Gennevilliers,"Proprioo vous propose à la vente et en exclusivité, cet appartement de 5 pièces de 95.55 m², plein de potentiel situé à Gennevilliers dans un secteur calme, recherché et en pleine expansion.
Ce bien se situe dans un immeuble récent de 2010 avec de nombreux espaces verts, situé au rez-de-chaussée sans vis-à-vis, avec ascenseur, sécurisé par un interphone et par un digicode.
Il se compose d’un séjour lumineux, donnant sur Jardin, d’une cuisine indépendante équipée, de 4 chambres, d’une salle de bain d’un WC séparé.
Ce T5 dispose également d’un espace extérieur de 165.00m².
Orienté, Sud, Est, Ouest et Nord, il dispose d’un système de chauffage gaz et de doubles vitrages sur l’ensemble des fenêtres.
Un parking en sous-sol complète ce bien.
Proche : École Anatole France, Gymnase Anatole France, Stade Louis Boury, Collège Edouard Vaillant, Collège Louis Pasteur
Bus 340, 138, 178, 235 à quelques minutes à pied.
À 15 min à pied ou 10 min en bus du métro ligne 13 les Courtilles et du RER C Gennevilliers
À proximité de nombreux commerces que vous pourrez faire à pieds
Charges de copropriété : 272.00€ par mois.
Taxe foncière : 1345€ par an.
À venir découvrir sans tarder.
Ce bien est commercialisé par Proprioo.",True,,"{'spider': 'proprioo', 'added_from': 'SCRAPY', 'ref': 'https://www.proprioo.fr/nosannonces?status=PUBLISHED&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 19, 7, 5, 940665)}","{'assets': [""Consommation d'électricité 154 kWhEP/m²/an, niveau C"", 'Émission de gaz à effet de serre 30 kgeqCO2/m²/an, niveau D', 'Surface 95.55 m²', 'Pièces 5', 'Chambres 4', 'Ascenseur Oui', 'État du bien À rafraîchir', 'Date de construction 2010', 'Parking Oui', 'Taxe foncière 1345 €/an', 'Fenêtres Double vitrage', 'Luminosité Lumineux', 'Cuisine Indépendante - Équipée', 'Orientation Nord - Sud - Est - Ouest', 'Orientation séjour Est - Sud est', 'Salle de bain 1', 'Toilette 1', 'Dont toilette séparée 1', 'Travaux faits Aucun', 'Travaux à prévoir RAFRAICHISSEMENT GENERAL\nSALLE DE BAINS\nSOLS', 'Balcon / Terrasse 165 m²', 'Façade Béton', 'Place parking 1', 'Interphone Oui', 'Digicode Oui', 'Charges d’électricité 50 €/mois', 'Nature du chauffage Gaz', 'Type de chauffage Collectif', 'Chauffage Mural', 'Charges 816 €/trimestre', 'Nombre copropriétaires 183', 'Nombre de lots 359', 'Procédure en cours Non', 'Travaux récents Aucun', 'Travaux votés Aucun']}",,92230,483000,,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_5_pi%C3%A8ces_de_96m2_-_92230_Gennevilliers/16998?status=PUBLISHED&page=6,5,16998,Vente Appartement 5 pièces de 96m2 - 92230 Gennevilliers,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_5_pi%C3%A8ces_de_96m2_-_92230_Gennevilliers/16998?status=PUBLISHED&page=6,www.proprioo.fr
,True,Proprioo,93,2,Issy-les-Moulineaux,"Proprioo vous propose à la vente cet appartement de 4 pièces de 93 m² localisé à Issy-les-Moulineaux, dans une rue piétonne entre Porte de Versailles et Corentin Celton.
Ce bien se situe dans un immeuble de 1930, au 3ème avec ascenseur. Il est sécurisé par un interphone et une gardienne.
Il se compose d'une belle entrée, d’un double séjour lumineux, d’une cuisine US équipée, de 2 chambres dont une avec placards intégrés, d'un bureau, d’une salle de bain, d’un WC séparé et d'un balcon.
Bon état général, parquet d'origine, belle hauteur sous plafond.
Orienté Ouest, il dispose d’un système de chauffage au gaz et de doubles vitrages sur l’ensemble des fenêtres.
Une cave complète ce bien.
À proximité immédiate des transports (ligne 12, T2, T3), des écoles, crèches et commerces.
Charges de copropriété : 880€ par trimestre, qui comprennent : ascenseur, gardienne, eau chaude, chauffage.
Taxe foncière : 1005€ par an
Ce bien est commercialisé par Proprioo.",True,,"{'spider': 'proprioo', 'added_from': 'SCRAPY', 'ref': 'https://www.proprioo.fr/nosannonces?status=PUBLISHED&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 19, 7, 5, 940665)}","{'assets': [""Consommation d'électricité 239 kWhEP/m²/an, niveau D"", 'Émission de gaz à effet de serre 52 kgeqCO2/m²/an, niveau E', 'Surface 93 m²', 'Pièces 4', 'Chambres 2', 'Ascenseur Oui', 'Étage du bien 3ème étage', 'État du bien Bon état', 'Date de construction 1930', 'Gardien Oui', 'Taxe foncière 1005 €/an', 'Fenêtres Double vitrage', 'Luminosité Lumineux', 'Cuisine Américaine - Équipée', 'Orientation Ouest', 'Orientation séjour Ouest', 'Séjour vue Rue', 'Salle de bain 1', 'Toilette 1', 'Dont toilette séparée 1', 'Travaux faits Aucun', 'Travaux à prévoir Aucun', 'Balcon / Terrasse 3 m²', 'Cave Oui', 'Interphone Oui', 'Nature du chauffage Gaz', 'Type de chauffage Collectif', 'Chauffage Mural', 'Charges 880 €/trimestre', 'Nombre copropriétaires 615', 'Nombre de lots 635', 'Procédure en cours Oui', ""Travaux récents Peintures cages d'escalier fin 2020"", 'Travaux votés Aucun']}",,92130,686000,,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_4_pi%C3%A8ces_de_93m2_-_92130_Issy-les-Moulineaux/16881?status=PUBLISHED&page=6,4,16881,Vente Appartement 4 pièces de 93m2 - 92130 Issy-les-Moulineaux,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_4_pi%C3%A8ces_de_93m2_-_92130_Issy-les-Moulineaux/16881?status=PUBLISHED&page=6,www.proprioo.fr
,True,Proprioo,135,3,Marseille,"Proprioo vous propose à la vente en EXCLUSIVITÉ, cet appartement de 5 pièces de 136 m², dans le secteur très recherché Paradis/Périer.
Au 1er étage avec ascenseur, il se compose de la façon suivante : Un vaste hall d'entrée dessert d'un côté un double séjour avec cuisine ouverte et totalement équipée. De l'autre côté, l'espace nuit avec 3 belles chambres sur balcon filant & au calme absolu côté jardin, une salle d’eau avec douche italienne, dressing et WC séparé.
Le bien est traversant est-ouest et ses belles fenestrations vous offriront une très belle luminosité dans toutes les pièces.
Une chambre de bonne au 6ème étage et une grande cave complètent ce bien.
L'appartement entièrement climatisé se situe dans un pur Haussmannien et a été entièrement rénové avec des matériaux haut de gamme et rangements sur mesure faits par un architecte.
Vous serez séduit par le charme de l'ancien mêlé au contemporain.
Idéalement situé à proximité des commerces, des transports ainsi que du bord de mer.
Charges de copropriété : 160 € par mois. Aucune procédure en cours.
Taxe foncière : 1417 € par an
Ce bien est commercialisé par Proprioo.",True,,"{'spider': 'proprioo', 'added_from': 'SCRAPY', 'ref': 'https://www.proprioo.fr/nosannonces?status=PUBLISHED&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 19, 7, 5, 940665)}","{'assets': [""Consommation d'électricité 91 kWhEP/m²/an, niveau B"", 'Émission de gaz à effet de serre 13 kgeqCO2/m²/an, niveau C', 'Surface loi Carrez 135.54 m²', 'Surface habitable 140 m²', 'Pièces 5', 'Chambres 3', 'Ascenseur Oui', 'Étage du bien 1er étage', 'Date de construction 1900', 'Taxe foncière 1417 €/an', 'Fenêtres Double vitrage', 'Isolation Survitrage', 'Cuisine Américaine - Équipée', 'Orientation Est - Ouest', 'Orientation séjour Est', 'Salle d’eau 1', 'Toilette 1', 'Dont toilette séparée 1', 'Travaux faits Aucun', 'Travaux à prévoir Aucun', 'Balcon / Terrasse 15 m²', 'Façade Béton', 'Cave Oui', 'Interphone Oui', 'Digicode Oui', 'Nature du chauffage Pompe à chaleur', 'Type de chauffage Individuel', 'Nombre copropriétaires 1', 'Procédure en cours Non', 'Travaux récents Aucun', 'Travaux votés Aucun']}",,13008,765000,,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_5_pi%C3%A8ces_de_136m2_-_13008_Marseille/13427?status=PUBLISHED&page=6,5,13427,Vente Appartement 5 pièces de 136m2 - 13008 Marseille,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_5_pi%C3%A8ces_de_136m2_-_13008_Marseille/13427?status=PUBLISHED&page=6,www.proprioo.fr
,True,Proprioo,84,3,Aix-en-Provence,"Proprioo vous propose à la vente cet appartement de 4 pièces de 84.0 m² proche des axes routiers et commodités.
Ce bien se situe au 2 ème étage sur 8 avec ascenseur d’une résidence fermée et sécurisée d’une copropriété avec gardien(ne).
Il se compose d’un séjour, d’une cuisine indépendante équipée donnant sur une terrasse exposée SUD, de 3 chambres climatisées pour chacune d’elles donnant sur un balcon filant, d’une salle de bain et d’un WC séparé.
Les charges de copropriétés de cette résidence fermée et sécurisée s’élèvent à 200€ par mois et comprennent le chauffage, l’eau chaude, l’eau froide, l’entretien des communs et des espaces verts ainsi que la solde du gardien.
Taxe foncière : 943€ par an.
DPE : D
Pour tous renseignements complémentaires, n’hésitez pas à contacter Thierry PAUL, agent commercial.
RSAC numéro : 878212422
Ce bien est commercialisé par Proprioo.",True,,"{'spider': 'proprioo', 'added_from': 'SCRAPY', 'ref': 'https://www.proprioo.fr/nosannonces?status=PUBLISHED&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 19, 7, 5, 940665)}","{'assets': ['Surface 84 m²', 'Pièces 4', 'Chambres 3', 'Ascenseur Oui', 'Étage du bien 2ème étage', 'Gardien Oui', 'Fenêtres Simple vitrage', 'Cuisine Indépendante - Équipée', 'Orientation Sud ouest', 'Orientation séjour Sud', 'Séjour vue Jardin', 'Salle d’eau 1', 'Toilette 1', 'Dont toilette séparée 1', 'Travaux faits Aucun', 'Travaux à prévoir Aucun', 'Interphone Oui', 'Type de chauffage Collectif', 'Procédure en cours Non', 'Travaux récents Aucun', 'Travaux votés Aucun']}",,13100,365000,,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_4_pi%C3%A8ces_de_84m2_-_13100_Aix-en-Provence/16955?status=PUBLISHED&page=6,4,16955,Vente Appartement 4 pièces de 84m2 - 13100 Aix-en-Provence,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_4_pi%C3%A8ces_de_84m2_-_13100_Aix-en-Provence/16955?status=PUBLISHED&page=6,www.proprioo.fr
,True,Proprioo,64,2,Lyon,"Proprioo vous propose à la vente cet appartement de 3 pièces de 64, 02m2 carrez - Quartier Place Chardonnet.
Ce bien se situe dans un bel immeuble typique des pentes de la Croix Rousse, sécurisé. À 200 m du métro Croix Paquet, et à 10 min à pied de l'hôtel de ville.
Venez découvrir ce superbe 3 pièces totalement repensé par un architecte, très belle rénovation moderne en gardant le charme de l'ancien (pierres apparentes, plafond à la française). Lové au 5e étage avec ascenseur, il bénéficie d'une vue INCROYABLE sur Fourvière !!!! L'appartement est traversant et baigné de lumière, du matin coté chambres, et dès l'après midi sur la partie jour (SUD OUEST).
Il se compose d'une entrée, d'un wc, d'une chambre, d'une suite parentale avec dressing et salle d'eau, d'une cuisine aménagée et équipée US donnant sur une belle pièce de vie.
Charges de copropriété : 118.0€ par mois.
Taxe foncière : 531€ par an
Travaux récemment effectués : ascenseur
Ce bien est commercialisé par Proprioo.",True,,"{'spider': 'proprioo', 'added_from': 'SCRAPY', 'ref': 'https://www.proprioo.fr/nosannonces?status=PUBLISHED&page=5', 'departement': None, 'offer_type': None, 'page_index': 5, 'date': datetime.datetime(2022, 5, 26, 19, 7, 4, 155344)}","{'assets': [""Consommation d'électricité 179 kWhEP/m²/an, niveau C"", 'Émission de gaz à effet de serre 5 kgeqCO2/m²/an, niveau A', 'Surface 64.02 m²', 'Pièces 3', 'Chambres 2', 'Ascenseur Oui', 'Étage du bien 5ème étage', 'État du bien Neuf/refait à neuf', 'Date de construction 1890', 'Taxe foncière 531 €/an', 'Fenêtres Double vitrage', 'Luminosité Très lumineux', 'Cuisine Américaine - Équipée', 'Orientation Sud ouest', 'Orientation séjour Sud ouest', 'Séjour vue Jardin', 'Salle d’eau 1', 'Toilette 1', 'Dont toilette séparée 1', ""Travaux faits Rénovation totale de l'appartement en 2018"", 'Travaux à prévoir aucun', 'Interphone Oui', 'Nature du chauffage Électrique', 'Type de chauffage Individuel', 'Charges 355 €/trimestre', 'Nombre copropriétaires 12', 'Nombre de lots 17', 'Procédure en cours Non', 'Travaux récents ascenseur', 'Travaux votés Aucun']}",,69001,465000,,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_3_pi%C3%A8ces_de_64m2_-_69001_Lyon/16891?status=PUBLISHED&page=5,3,16891,Vente Appartement 3 pièces de 64m2 - 69001 Lyon,https://www.proprioo.fr/nosannonces/annonce/Vente_Appartement_3_pi%C3%A8ces_de_64m2_-_69001_Lyon/16891?status=PUBLISHED&page=5,www.proprioo.fr
